회수,의원명,단어,빈도수
제303회[정례회](2021.11.01 ~ 2021.12.27),문영민 위원,정이,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),문영민 위원,좌우간,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),문영민 위원,유아교육,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),문영민 위원,사립학교,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),문영민 위원,차이,8.0
제303회[정례회](2021.11.01 ~ 2021.12.27),문영민 위원,주네,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),문영민 위원,서울특별시,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),문영민 위원,특별시,2.0
제303회[정례회](2021.11.01 ~ 2021.12.27),문영민 위원,사기,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),문영민 위원,초등교육,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),문영민 위원,가세,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),문영민 위원,보완,2.0
제303회[정례회](2021.11.01 ~ 2021.12.27),문영민 위원,옛날,9.0
제303회[정례회](2021.11.01 ~ 2021.12.27),문영민 위원,소요,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),문영민 위원,수가,3.0
제303회[정례회](2021.11.01 ~ 2021.12.27),문영민 위원,액수,2.0
제303회[정례회](2021.11.01 ~ 2021.12.27),문영민 위원,낭비,2.0
제303회[정례회](2021.11.01 ~ 2021.12.27),문영민 위원,가야,2.0
제303회[정례회](2021.11.01 ~ 2021.12.27),문영민 위원,영어,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),문영민 위원,사교육비,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),문영민 위원,개천,3.0
제303회[정례회](2021.11.01 ~ 2021.12.27),문영민 위원,더러,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),문영민 위원,용이,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),문영민 위원,공교육,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),문영민 위원,사교육,2.0
제303회[정례회](2021.11.01 ~ 2021.12.27),문영민 위원,대학교육,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),문영민 위원,다가,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),문영민 위원,기분,2.0
제303회[정례회](2021.11.01 ~ 2021.12.27),문영민 위원,대학교,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),문영민 위원,골칫거리,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),문영민 위원,겸비,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),문영민 위원,교육제도,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),문영민 위원,소외,2.0
제303회[정례회](2021.11.01 ~ 2021.12.27),문영민 위원,계층,2.0
제303회[정례회](2021.11.01 ~ 2021.12.27),문영민 위원,하위,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),문영민 위원,측면,5.0
제303회[정례회](2021.11.01 ~ 2021.12.27),문영민 위원,상처,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),문영민 위원,일조,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),문영민 위원,큰일,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),문영민 위원,급식,36.0
제303회[정례회](2021.11.01 ~ 2021.12.27),문영민 위원,조리,12.0
제303회[정례회](2021.11.01 ~ 2021.12.27),문영민 위원,위협,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),문영민 위원,노출,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),문영민 위원,기질,3.0
제303회[정례회](2021.11.01 ~ 2021.12.27),문영민 위원,공기,4.0
제303회[정례회](2021.11.01 ~ 2021.12.27),문영민 위원,공짜,2.0
제303회[정례회](2021.11.01 ~ 2021.12.27),문영민 위원,환기,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),문영민 위원,휴게실,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),문영민 위원,공기청정기,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),문영민 위원,습기,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),문영민 위원,풍장,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),문영민 위원,치가,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),문영민 위원,통풍,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),문영민 위원,유해,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),문영민 위원,물질,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),문영민 위원,해치,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),문영민 위원,식당,2.0
제303회[정례회](2021.11.01 ~ 2021.12.27),문영민 위원,면적,7.0
제303회[정례회](2021.11.01 ~ 2021.12.27),문영민 위원,초등학생,2.0
제303회[정례회](2021.11.01 ~ 2021.12.27),문영민 위원,고등학생,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),문영민 위원,용량,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),문영민 위원,어른,2.0
제303회[정례회](2021.11.01 ~ 2021.12.27),문영민 위원,배하,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),문영민 위원,초과,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),문영민 위원,수로,2.0
제303회[정례회](2021.11.01 ~ 2021.12.27),문영민 위원,초등학교,6.0
제303회[정례회](2021.11.01 ~ 2021.12.27),문영민 위원,산정,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),문영민 위원,교육부,2.0
제303회[정례회](2021.11.01 ~ 2021.12.27),문영민 위원,법률,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),문영민 위원,조례,7.0
제303회[정례회](2021.11.01 ~ 2021.12.27),문영민 위원,주시,2.0
제303회[정례회](2021.11.01 ~ 2021.12.27),문영민 위원,세심,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),문영민 위원,배려,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),문영민 위원,친환경,19.0
제303회[정례회](2021.11.01 ~ 2021.12.27),문영민 위원,가격,28.0
제303회[정례회](2021.11.01 ~ 2021.12.27),문영민 위원,부들,4.0
