회수,의원명,단어,빈도수
제277회[정례회] (2017.11.01 ~ 2017.12.20),위원장 김생환,마포평생학습관,4.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),위원장 김생환,시영,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),위원장 김생환,박연선,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),위원장 김생환,김재숙,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),위원장 김생환,이연주,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),위원장 김생환,후시,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),위원장 김생환,어가,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),위원장 김생환,참조,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),위원장 김생환,환경보호,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),위원장 김생환,선행,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),위원장 김생환,유발,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),위원장 김생환,광고,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),위원장 김생환,구해,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),위원장 김생환,교사,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),위원장 김생환,상담사,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),위원장 김생환,자치구,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),위원장 김생환,지역별,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),위원장 김생환,편차,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),위원장 김생환,법적,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),위원장 김생환,임의,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),위원장 김생환,출연,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),위원장 김생환,법률,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),위원장 김생환,행정절차,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),위원장 김생환,발굴,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),위원장 김생환,비치,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),위원장 김생환,주의,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),위원장 김생환,이스터,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),위원장 김생환,졸업생,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),위원장 김생환,취업률,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),위원장 김생환,화가,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),위원장 김생환,회의실,3.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),위원장 김생환,피감,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),위원장 김생환,성원,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),위원장 김생환,불구,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),위원장 김생환,성적,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),위원장 김생환,열정,3.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),위원장 김생환,맞이,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),위원장 김생환,다해,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),위원장 김생환,가까이,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),위원장 김생환,식중독,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),위원장 김생환,연결,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),위원장 김생환,통한,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),위원장 김생환,대출,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),위원장 김생환,호환,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),위원장 김생환,열람,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),위원장 김생환,강서,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),위원장 김생환,수영장,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),위원장 김생환,적자,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),위원장 김생환,지출,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),위원장 김생환,당사자,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),위원장 김생환,입찰,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),위원장 김생환,응찰,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),위원장 김생환,방학기,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),위원장 김생환,필요성,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),위원장 김생환,만큼,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),위원장 김생환,미인,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),위원장 김생환,단속,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),위원장 김생환,생기지,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),위원장 김생환,월요일,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),위원장 김생환,정보원,9.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),위원장 김생환,전시관,7.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),위원장 김생환,유아교육,7.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),위원장 김생환,목요일,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),위원장 김생환,예나,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),위원장 김생환,가야,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),위원장 김생환,공관,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),위원장 김생환,소질,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),위원장 김생환,계발,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),위원장 김생환,지성,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),위원장 김생환,감성,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),위원장 김생환,인성,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),위원장 김생환,수험생,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),위원장 김생환,응시,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),위원장 김생환,장학,1.0
