회수,의원명,단어,빈도수
제277회[정례회] (2017.11.01 ~ 2017.12.20),기획조정실장 정병익,망라,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),기획조정실장 정병익,직제,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),기획조정실장 정병익,원래,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),기획조정실장 정병익,추이,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),기획조정실장 정병익,도로교통법,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),기획조정실장 정병익,스쿨존,8.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),기획조정실장 정병익,정문,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),기획조정실장 정병익,이내,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),기획조정실장 정병익,도로,8.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),기획조정실장 정병익,구역,3.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),기획조정실장 정병익,저속,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),기획조정실장 정병익,자동차,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),기획조정실장 정병익,전용,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),기획조정실장 정병익,입지,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),기획조정실장 정병익,상당,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),기획조정실장 정병익,초등학교,7.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),기획조정실장 정병익,저학년,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),기획조정실장 정병익,상대로,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),기획조정실장 정병익,나름,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),기획조정실장 정병익,일어나고,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),기획조정실장 정병익,허기,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),기획조정실장 정병익,적기,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),기획조정실장 정병익,도로공사,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),기획조정실장 정병익,일어나지,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),기획조정실장 정병익,비정규직,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),기획조정실장 정병익,보충,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),기획조정실장 정병익,별로,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),기획조정실장 정병익,그다음,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),기획조정실장 정병익,지자체,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),기획조정실장 정병익,비직,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),기획조정실장 정병익,공통,5.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),기획조정실장 정병익,표준,3.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),기획조정실장 정병익,만들기,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),기획조정실장 정병익,직종,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),기획조정실장 정병익,역직,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),기획조정실장 정병익,연세,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),기획조정실장 정병익,특수성,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),기획조정실장 정병익,송구,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),기획조정실장 정병익,전직,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),기획조정실장 정병익,직접,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),기획조정실장 정병익,접근,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),기획조정실장 정병익,세로,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),기획조정실장 정병익,정년,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),기획조정실장 정병익,세팅,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),기획조정실장 정병익,미리,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),기획조정실장 정병익,은퇴,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),기획조정실장 정병익,주로,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),기획조정실장 정병익,퇴근,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),기획조정실장 정병익,순찰,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),기획조정실장 정병익,근로시간,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),기획조정실장 정병익,세콤,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),기획조정실장 정병익,해제,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),기획조정실장 정병익,유무,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),기획조정실장 정병익,야간,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),기획조정실장 정병익,으슥,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),기획조정실장 정병익,외진,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),기획조정실장 정병익,주지,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),기획조정실장 정병익,교육장,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),기획조정실장 정병익,공문서,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),기획조정실장 정병익,달라,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),기획조정실장 정병익,감사,3.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),기획조정실장 정병익,이력,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),기획조정실장 정병익,전산,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),기획조정실장 정병익,시지,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),기획조정실장 정병익,기록,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),기획조정실장 정병익,얘기,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),기획조정실장 정병익,하여튼,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),기획조정실장 정병익,학업,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),기획조정실장 정병익,중도,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),기획조정실장 정병익,포기,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),기획조정실장 정병익,녹색,5.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),기획조정실장 정병익,어머니,5.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),기획조정실장 정병익,대개,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),기획조정실장 정병익,횡단보도,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),기획조정실장 정병익,경찰청,7.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),기획조정실장 정병익,운전면허,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),기획조정실장 정병익,회도,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),기획조정실장 정병익,관장,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),기획조정실장 정병익,등하교,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),기획조정실장 정병익,반경,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),기획조정실장 정병익,성격,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),기획조정실장 정병익,길이,1.0
