회수,의원명,단어,빈도수
제277회[정례회] (2017.11.01 ~ 2017.12.20),강성언 위원,상반,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강성언 위원,갑자기,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강성언 위원,보상,4.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강성언 위원,반복,7.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강성언 위원,본연,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강성언 위원,임무,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강성언 위원,매뉴얼,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강성언 위원,일로,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강성언 위원,행감,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강성언 위원,정해,4.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강성언 위원,용역,7.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강성언 위원,결원,3.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강성언 위원,업자,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강성언 위원,허기,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강성언 위원,청소,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강성언 위원,가요,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강성언 위원,실정,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강성언 위원,불이익,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강성언 위원,수십,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강성언 위원,개입,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강성언 위원,증원,6.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강성언 위원,첫날,2.0
