회수,의원명,단어,빈도수
제277회[정례회] (2017.11.01 ~ 2017.12.20),강구덕 위원,이익단체,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강구덕 위원,멤버,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강구덕 위원,최소한,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강구덕 위원,매년,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강구덕 위원,조합,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강구덕 위원,탈락,4.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강구덕 위원,요건,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강구덕 위원,개교,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강구덕 위원,만이,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강구덕 위원,기재부,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강구덕 위원,식이,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강구덕 위원,먹거리,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강구덕 위원,만전,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강구덕 위원,기해,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강구덕 위원,소유,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강구덕 위원,기미,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강구덕 위원,공진,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강구덕 위원,남초,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강구덕 위원,지번,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강구덕 위원,군데,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강구덕 위원,미집,4.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강구덕 위원,치면,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강구덕 위원,먼저,4.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강구덕 위원,매각,6.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강구덕 위원,매수,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강구덕 위원,해지,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강구덕 위원,시점,1.0
