회수,의원명,단어,빈도수
제290회[정례회] (2019.11.01 ~ 2019.12.20),최기찬 위원,효율,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최기찬 위원,수고,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최기찬 위원,신경,5.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최기찬 위원,야심,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최기찬 위원,피켓,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최기찬 위원,뭔가,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최기찬 위원,흔적,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최기찬 위원,안전,26.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최기찬 위원,존경,12.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최기찬 위원,인구,5.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최기찬 위원,통행,6.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최기찬 위원,성범죄자,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최기찬 위원,거주,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최기찬 위원,위험성,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최기찬 위원,워드,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최기찬 위원,병행,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최기찬 위원,정문,11.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최기찬 위원,제어,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최기찬 위원,차도,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최기찬 위원,진입,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최기찬 위원,도로,5.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최기찬 위원,학생용,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최기찬 위원,보행,5.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최기찬 위원,구분,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최기찬 위원,입구,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최기찬 위원,후문,6.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최기찬 위원,전용,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최기찬 위원,안전성,1.0
