회수,의원명,단어,빈도수
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육행정국장 정해철,교과교실제,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육행정국장 정해철,듭니,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육행정국장 정해철,매년,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육행정국장 정해철,순위,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육행정국장 정해철,검증,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육행정국장 정해철,워낙,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육행정국장 정해철,간구,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육행정국장 정해철,획일,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육행정국장 정해철,설계도,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육행정국장 정해철,지식,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육행정국장 정해철,전수,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육행정국장 정해철,스타일,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육행정국장 정해철,점진,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육행정국장 정해철,전시,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육행정국장 정해철,부적,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육행정국장 정해철,후자,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육행정국장 정해철,교육부,4.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육행정국장 정해철,개념,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육행정국장 정해철,카운팅,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육행정국장 정해철,생기,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육행정국장 정해철,보유,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육행정국장 정해철,휴교,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육행정국장 정해철,건전성,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육행정국장 정해철,서도,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육행정국장 정해철,간의,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육행정국장 정해철,서면,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육행정국장 정해철,변동,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육행정국장 정해철,필요성,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육행정국장 정해철,법정,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육행정국장 정해철,전혀,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육행정국장 정해철,금도,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육행정국장 정해철,건가,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육행정국장 정해철,학교법인,2.0
