회수,의원명,단어,빈도수
제284회[정례회] (2018.11.01 ~ 2018.12.20),감사관 이민종,숙명,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),감사관 이민종,배제,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),감사관 이민종,척도,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),감사관 이민종,합산,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),감사관 이민종,감점,9.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),감사관 이민종,점수,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),감사관 이민종,비위,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),감사관 이민종,요인,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),감사관 이민종,소스,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),감사관 이민종,문답,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),감사관 이민종,개입,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),감사관 이민종,장님,3.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),감사관 이민종,응답,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),감사관 이민종,거꾸로,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),감사관 이민종,부정행위,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),감사관 이민종,조처,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),감사관 이민종,조언,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),감사관 이민종,기도,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),감사관 이민종,단속,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),감사관 이민종,신경,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),감사관 이민종,벤치마킹,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),감사관 이민종,실지로,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),감사관 이민종,착안,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),감사관 이민종,국민권익위,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),감사관 이민종,개요,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),감사관 이민종,광남,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),감사관 이민종,광진,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),감사관 이민종,교육장,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),감사관 이민종,정직,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),감사관 이민종,방면,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),감사관 이민종,수익,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),감사관 이민종,정리,3.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),감사관 이민종,사립학교법,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),감사관 이민종,대가,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),감사관 이민종,편법,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),감사관 이민종,통괄,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),감사관 이민종,지체,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),감사관 이민종,미비,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),감사관 이민종,면도,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),감사관 이민종,전력,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),감사관 이민종,다해,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),감사관 이민종,깊이,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),감사관 이민종,일벌,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),감사관 이민종,살피,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),감사관 이민종,건수,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),감사관 이민종,명명,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),감사관 이민종,옴부,5.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),감사관 이민종,만이,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),감사관 이민종,쓰기,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),감사관 이민종,독자,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),감사관 이민종,실과,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),감사관 이민종,그거,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),감사관 이민종,범주,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),감사관 이민종,독립,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),감사관 이민종,분도,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),감사관 이민종,수단,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),감사관 이민종,리라,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),감사관 이민종,군데군데,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),감사관 이민종,체적,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),감사관 이민종,불과,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),감사관 이민종,면담,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),감사관 이민종,잡고,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),감사관 이민종,본인,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),감사관 이민종,접촉,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),감사관 이민종,동일,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),감사관 이민종,결재,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),감사관 이민종,연루,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),감사관 이민종,글쎄요,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),감사관 이민종,기점,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),감사관 이민종,나머지,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),감사관 이민종,급별,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),감사관 이민종,정보원,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),감사관 이민종,주체,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),감사관 이민종,반복,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),감사관 이민종,순위,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),감사관 이민종,유사,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),감사관 이민종,통계,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),감사관 이민종,휘문고,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),감사관 이민종,운동장,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),감사관 이민종,강당,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),감사관 이민종,편입,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),감사관 이민종,회수조치,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),감사관 이민종,비중,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),감사관 이민종,김수,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),감사관 이민종,요지,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),감사관 이민종,싸라기,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),감사관 이민종,상상,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),감사관 이민종,수입,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),감사관 이민종,스물,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),감사관 이민종,투여,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),감사관 이민종,기량,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),감사관 이민종,차이나,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),감사관 이민종,편차,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),감사관 이민종,의욕,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),감사관 이민종,메리트,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),감사관 이민종,이따,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),감사관 이민종,경력,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),감사관 이민종,가능성,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),감사관 이민종,부석,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),감사관 이민종,일주일,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),감사관 이민종,대답,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),감사관 이민종,전관,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),감사관 이민종,절도,3.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),감사관 이민종,재판,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),감사관 이민종,유죄,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),감사관 이민종,판결,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),감사관 이민종,불문,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),감사관 이민종,최소한,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),감사관 이민종,완화,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),감사관 이민종,우일,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),감사관 이민종,폭행,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),감사관 이민종,나중,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),감사관 이민종,엄하,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),감사관 이민종,연직,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),감사관 이민종,쉬이,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),감사관 이민종,작용,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),감사관 이민종,재심,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),감사관 이민종,청구,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),감사관 이민종,일반인,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),감사관 이민종,보시,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),감사관 이민종,려고,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),감사관 이민종,전문직,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),감사관 이민종,불이익,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),감사관 이민종,반행,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),감사관 이민종,가기,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),감사관 이민종,대두,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),감사관 이민종,재량,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),감사관 이민종,해석,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),감사관 이민종,고심,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),감사관 이민종,이해해,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),감사관 이민종,전문성,3.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),감사관 이민종,기적,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),감사관 이민종,매월,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),감사관 이민종,부임,1.0
