회수,의원명,단어,빈도수
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육감 조희연,지평,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육감 조희연,지점,4.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육감 조희연,계해,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육감 조희연,전개,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육감 조희연,어차피,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육감 조희연,구체화,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육감 조희연,일맥상통,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육감 조희연,듭니,3.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육감 조희연,아마,6.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육감 조희연,여백,4.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육감 조희연,한번,10.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육감 조희연,조화,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육감 조희연,조직개편,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육감 조희연,해법,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육감 조희연,조례,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육감 조희연,연관,3.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육감 조희연,후반,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육감 조희연,그거,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육감 조희연,통감,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육감 조희연,해석,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육감 조희연,출발,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육감 조희연,일종,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육감 조희연,도전,3.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육감 조희연,열정,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육감 조희연,똘똘,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육감 조희연,몇몇,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육감 조희연,긴장,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육감 조희연,별로,3.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육감 조희연,결합,3.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육감 조희연,얘기,11.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육감 조희연,분도,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육감 조희연,전혀,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육감 조희연,돌파,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육감 조희연,동감,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육감 조희연,기하,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육감 조희연,국정,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육감 조희연,지표,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육감 조희연,주기,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육감 조희연,연속,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육감 조희연,콘셉트,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육감 조희연,보완,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육감 조희연,나름,3.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육감 조희연,김수,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육감 조희연,포괄,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육감 조희연,국한,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육감 조희연,원고,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육감 조희연,첫째,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육감 조희연,산이,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육감 조희연,정이,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육감 조희연,연락,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육감 조희연,어쨌든,12.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육감 조희연,그다음,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육감 조희연,초등학교,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육감 조희연,시장님,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육감 조희연,장님,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육감 조희연,청장,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육감 조희연,난색,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육감 조희연,간다,1.0
