회수,의원명,단어,빈도수
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육행정국장 장석윤,실행,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육행정국장 장석윤,그냥,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육행정국장 장석윤,하라,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육행정국장 장석윤,며칠,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육행정국장 장석윤,이내,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육행정국장 장석윤,증빙,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육행정국장 장석윤,강남,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육행정국장 장석윤,계산,4.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육행정국장 장석윤,지출,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육행정국장 장석윤,공기,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육행정국장 장석윤,측정,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육행정국장 장석윤,치가,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육행정국장 장석윤,시민단체,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육행정국장 장석윤,발주,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육행정국장 장석윤,고용노동부,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육행정국장 장석윤,준치,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육행정국장 장석윤,청소,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육행정국장 장석윤,횟수,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육행정국장 장석윤,겨울방학,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육행정국장 장석윤,매뉴얼,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육행정국장 장석윤,구성원,3.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육행정국장 장석윤,지하,3.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육행정국장 장석윤,주차장,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육행정국장 장석윤,자치구,3.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육행정국장 장석윤,자가,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육행정국장 장석윤,전출,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육행정국장 장석윤,신흥,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육행정국장 장석윤,형태,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육행정국장 장석윤,연간,3.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육행정국장 장석윤,요금,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육행정국장 장석윤,상호,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육행정국장 장석윤,산출,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육행정국장 장석윤,특정,3.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육행정국장 장석윤,항목,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육행정국장 장석윤,세입,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육행정국장 장석윤,수입,5.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육행정국장 장석윤,운동장,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육행정국장 장석윤,책정,5.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육행정국장 장석윤,교부,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육행정국장 장석윤,관실,3.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육행정국장 장석윤,개개,9.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육행정국장 장석윤,옹벽,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육행정국장 장석윤,등급,4.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육행정국장 장석윤,판정,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육행정국장 장석윤,양해,3.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육행정국장 장석윤,경희궁,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육행정국장 장석윤,복원,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육행정국장 장석윤,문화재,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육행정국장 장석윤,구역,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육행정국장 장석윤,유무,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육행정국장 장석윤,통합정보시스템,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육행정국장 장석윤,정례,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육행정국장 장석윤,포괄,3.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육행정국장 장석윤,장님,3.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육행정국장 장석윤,최우,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육행정국장 장석윤,형식,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육행정국장 장석윤,성북,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육행정국장 장석윤,강북,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육행정국장 장석윤,북강,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육행정국장 장석윤,북청,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육행정국장 장석윤,허가,3.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육행정국장 장석윤,무선,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육행정국장 장석윤,예약,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육행정국장 장석윤,실정,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육행정국장 장석윤,샘플링,4.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육행정국장 장석윤,직성,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육행정국장 장석윤,센티,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육행정국장 장석윤,브로,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육행정국장 장석윤,로만,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육행정국장 장석윤,인센티브,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육행정국장 장석윤,원금,3.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육행정국장 장석윤,예외,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육행정국장 장석윤,자율성,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육행정국장 장석윤,중순,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육행정국장 장석윤,은평,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육행정국장 장석윤,자진,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육행정국장 장석윤,폐교,3.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육행정국장 장석윤,직권,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육행정국장 장석윤,전학,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육행정국장 장석윤,재직,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육행정국장 장석윤,계시,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육행정국장 장석윤,문제점,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육행정국장 장석윤,사결,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육행정국장 장석윤,건폐율,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육행정국장 장석윤,방화,4.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육행정국장 장석윤,창고,4.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육행정국장 장석윤,동이,5.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육행정국장 장석윤,공항,4.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육행정국장 장석윤,경계,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육행정국장 장석윤,지점,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육행정국장 장석윤,일직선,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육행정국장 장석윤,구획,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육행정국장 장석윤,항공사,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육행정국장 장석윤,화동,3.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육행정국장 장석윤,지은,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육행정국장 장석윤,공항고,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육행정국장 장석윤,정형,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육행정국장 장석윤,녹지,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육행정국장 장석윤,전용,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육행정국장 장석윤,주거지역,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육행정국장 장석윤,가가,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육행정국장 장석윤,상향,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육행정국장 장석윤,도봉구,3.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육행정국장 장석윤,부서,3.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육행정국장 장석윤,교육활동,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육행정국장 장석윤,지장,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육행정국장 장석윤,도의,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육행정국장 장석윤,중등교육,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육행정국장 장석윤,글쎄,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육행정국장 장석윤,양면,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육행정국장 장석윤,차등,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육행정국장 장석윤,민병,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육행정국장 장석윤,동작구,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육행정국장 장석윤,여력,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육행정국장 장석윤,통지,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육행정국장 장석윤,상대로,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육행정국장 장석윤,손해,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육행정국장 장석윤,비비,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육행정국장 장석윤,송금,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육행정국장 장석윤,채권,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육행정국장 장석윤,일련,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육행정국장 장석윤,내력,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육행정국장 장석윤,소관,7.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육행정국장 장석윤,전임,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육행정국장 장석윤,무과,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육행정국장 장석윤,휴직,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육행정국장 장석윤,파견,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육행정국장 장석윤,조실,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육행정국장 장석윤,가시,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육행정국장 장석윤,거치,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육행정국장 장석윤,다해,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육행정국장 장석윤,매월,3.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육행정국장 장석윤,복무,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육행정국장 장석윤,요원,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육행정국장 장석윤,부여,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육행정국장 장석윤,총무,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육행정국장 장석윤,자비,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육행정국장 장석윤,배분,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육행정국장 장석윤,조항,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육행정국장 장석윤,부금,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육행정국장 장석윤,불만,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육행정국장 장석윤,권순선,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육행정국장 장석윤,필요성,3.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육행정국장 장석윤,화장실,3.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육행정국장 장석윤,변기,6.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육행정국장 장석윤,남자,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육행정국장 장석윤,여자,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육행정국장 장석윤,인용,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육행정국장 장석윤,국유재산,5.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육행정국장 장석윤,가요,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육행정국장 장석윤,국유,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육행정국장 장석윤,양성화,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육행정국장 장석윤,지방자치,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육행정국장 장석윤,유지나,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육행정국장 장석윤,지방자치단체,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육행정국장 장석윤,영구,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육행정국장 장석윤,조물,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육행정국장 장석윤,인조잔디,3.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육행정국장 장석윤,유해,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육행정국장 장석윤,물질,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육행정국장 장석윤,초기,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육행정국장 장석윤,투자가,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육행정국장 장석윤,사후관리,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육행정국장 장석윤,구장,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육행정국장 장석윤,재원,7.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육행정국장 장석윤,종전,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육행정국장 장석윤,공단,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육행정국장 장석윤,기재부,4.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육행정국장 장석윤,외부,3.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육행정국장 장석윤,라든지,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육행정국장 장석윤,전제,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육행정국장 장석윤,긍정,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육행정국장 장석윤,접속,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육행정국장 장석윤,어저께,7.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육행정국장 장석윤,달리,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육행정국장 장석윤,접근,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육행정국장 장석윤,행감,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육행정국장 장석윤,배경,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육행정국장 장석윤,보전,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육행정국장 장석윤,완화,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육행정국장 장석윤,독단,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육행정국장 장석윤,불가,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육행정국장 장석윤,대다수,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육행정국장 장석윤,깊이,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육행정국장 장석윤,총괄,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육행정국장 장석윤,평생,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육행정국장 장석윤,최단,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육행정국장 장석윤,시일,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육행정국장 장석윤,검찰,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육행정국장 장석윤,뭔가,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육행정국장 장석윤,점도,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육행정국장 장석윤,미개,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육행정국장 장석윤,소가,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육행정국장 장석윤,군데,9.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육행정국장 장석윤,해제,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육행정국장 장석윤,보지,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육행정국장 장석윤,광진구,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육행정국장 장석윤,개소,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육행정국장 장석윤,유상,3.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육행정국장 장석윤,원초,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육행정국장 장석윤,기록관리,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육행정국장 장석윤,기록,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육행정국장 장석윤,매수,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육행정국장 장석윤,선적,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육행정국장 장석윤,화재,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육행정국장 장석윤,취약,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육행정국장 장석윤,외벽,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육행정국장 장석윤,공법,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육행정국장 장석윤,추정,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육행정국장 장석윤,역이기,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육행정국장 장석윤,창호,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육행정국장 장석윤,과로,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육행정국장 장석윤,아주,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육행정국장 장석윤,명시,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육행정국장 장석윤,문의,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육행정국장 장석윤,이상인,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육행정국장 장석윤,선비,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육행정국장 장석윤,전수,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육행정국장 장석윤,지원청,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육행정국장 장석윤,추후,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육행정국장 장석윤,학교면,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육행정국장 장석윤,기적,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육행정국장 장석윤,국교,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육행정국장 장석윤,부수,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육행정국장 장석윤,보이지,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육행정국장 장석윤,명제,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육행정국장 장석윤,예제,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육행정국장 장석윤,수의계약,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육행정국장 장석윤,사람과,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육행정국장 장석윤,청과,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육행정국장 장석윤,직속,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육행정국장 장석윤,동일인,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육행정국장 장석윤,중앙정부,3.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육행정국장 장석윤,일시,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육행정국장 장석윤,은행,3.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육행정국장 장석윤,금리,4.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육행정국장 장석윤,분담,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육행정국장 장석윤,수반,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육행정국장 장석윤,시중금리,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육행정국장 장석윤,플러스,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육행정국장 장석윤,가산,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육행정국장 장석윤,발행,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육행정국장 장석윤,방교,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육행정국장 장석윤,이율,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육행정국장 장석윤,비교,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육행정국장 장석윤,조성원,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육행정국장 장석윤,가의,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육행정국장 장석윤,감정평가,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육행정국장 장석윤,주체,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육행정국장 장석윤,부로,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육행정국장 장석윤,또래,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육행정국장 장석윤,인위,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육행정국장 장석윤,기보,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육행정국장 장석윤,형성,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육행정국장 장석윤,부가,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육행정국장 장석윤,취학,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육행정국장 장석윤,순차,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육행정국장 장석윤,열한,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육행정국장 장석윤,병합,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육행정국장 장석윤,무리,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육행정국장 장석윤,연수로,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육행정국장 장석윤,가미,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육행정국장 장석윤,시장님,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육행정국장 장석윤,단호,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육행정국장 장석윤,타진,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육행정국장 장석윤,후속,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육행정국장 장석윤,중랑,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육행정국장 장석윤,중장,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육행정국장 장석윤,장애인,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육행정국장 장석윤,이원화,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육행정국장 장석윤,지진,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육행정국장 장석윤,필로티,4.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육행정국장 장석윤,면적,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육행정국장 장석윤,사비,1.0
