회수,의원명,단어,빈도수
제298회[정례회](2020.11.02 ~ 2020.12.22),황인구 위원,제품,7.0
제298회[정례회](2020.11.02 ~ 2020.12.22),황인구 위원,결의,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),황인구 위원,품의,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),황인구 위원,하여튼,5.0
제298회[정례회](2020.11.02 ~ 2020.12.22),황인구 위원,면담,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),황인구 위원,자칫,4.0
제298회[정례회](2020.11.02 ~ 2020.12.22),황인구 위원,잘못,7.0
제298회[정례회](2020.11.02 ~ 2020.12.22),황인구 위원,유출,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),황인구 위원,시간제,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),황인구 위원,생태,15.0
제298회[정례회](2020.11.02 ~ 2020.12.22),황인구 위원,진흥,8.0
제298회[정례회](2020.11.02 ~ 2020.12.22),황인구 위원,조례,9.0
제298회[정례회](2020.11.02 ~ 2020.12.22),황인구 위원,과거,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),황인구 위원,장학,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),황인구 위원,팬데믹,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),황인구 위원,직면,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),황인구 위원,학자,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),황인구 위원,기후변화,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),황인구 위원,기후,7.0
제298회[정례회](2020.11.02 ~ 2020.12.22),황인구 위원,금년,7.0
제298회[정례회](2020.11.02 ~ 2020.12.22),황인구 위원,원년,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),황인구 위원,삼고,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),황인구 위원,팀제,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),황인구 위원,중장,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),황인구 위원,저런,4.0
제298회[정례회](2020.11.02 ~ 2020.12.22),황인구 위원,극복,2.0
