회수,의원명,단어,빈도수
제298회[정례회](2020.11.02 ~ 2020.12.22),이호대 위원,어린이집,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이호대 위원,박수,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이호대 위원,권익,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이호대 위원,투쟁,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이호대 위원,기억,5.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이호대 위원,발굴,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이호대 위원,산서,3.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이호대 위원,특교,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이호대 위원,런가,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이호대 위원,건수,3.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이호대 위원,달이,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이호대 위원,월별,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이호대 위원,정답,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이호대 위원,점수,7.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이호대 위원,충남대학교,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이호대 위원,응용,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이호대 위원,정평,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이호대 위원,연구소,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이호대 위원,문의,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이호대 위원,상대로,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이호대 위원,계해,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이호대 위원,가입,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이호대 위원,이건,8.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이호대 위원,무기계약직,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이호대 위원,중간,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이호대 위원,지고,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이호대 위원,취합,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이호대 위원,그거,10.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이호대 위원,공짜,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이호대 위원,인센티브,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이호대 위원,초등과,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이호대 위원,건가,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이호대 위원,미리,3.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이호대 위원,교류,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이호대 위원,기부,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이호대 위원,지출,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이호대 위원,여성가족부,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이호대 위원,센티,3.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이호대 위원,브로,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이호대 위원,충족,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이호대 위원,직접,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이호대 위원,중시,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이호대 위원,난독,4.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이호대 위원,실적,5.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이호대 위원,거나,4.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이호대 위원,명의,3.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이호대 위원,합리,5.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이호대 위원,수행,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이호대 위원,그대로,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이호대 위원,상의,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이호대 위원,굳이,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이호대 위원,채권,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이호대 위원,초과,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이호대 위원,바지,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이호대 위원,간다,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이호대 위원,성질,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이호대 위원,진즉,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이호대 위원,초등교육,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이호대 위원,별로,7.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이호대 위원,여가부,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이호대 위원,무직,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이호대 위원,래야,3.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이호대 위원,감자,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이호대 위원,서로,5.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이호대 위원,고위,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이호대 위원,조율,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이호대 위원,내시,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이호대 위원,홈피,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이호대 위원,하나로,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이호대 위원,보완,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이호대 위원,전혀,3.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이호대 위원,익숙,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이호대 위원,쓰시,1.0
